# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
6

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,Fuselage,0,PJHNJODFZO,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,48,41
# x,y,z,u,w
6.986268186143723469e+00, 1.954933170797080288e+00, 1.473199999999999787e-01, 1.998401444325281773e-15, 1.971727545623580546e-02, 4.504569719439756625e-14, 1.126142429859939156e-14, 1.000000000000000000e+00, 2.718331926495921813e+00, 3.533286772417714161e+00, 4.667132275822860055e-01
6.935255485191181180e+00, 1.954933170797012343e+00, 1.473199999999999787e-01, 6.667118051786498888e-16, 2.825768802116579437e-02, 6.286278049604447253e-14, 7.857847562005559066e-15, 1.000000000000000000e+00, 2.718331926495921813e+00, 3.285434765442690974e+00, 7.145652345573094699e-01
6.876427347387834565e+00, 1.954933170796933961e+00, 1.473199999999999787e-01, 4.449557262054370667e-16, 3.591832225152633007e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.718331926495921813e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
6.817515395900859865e+00, 1.954933170796855357e+00, 1.473199999999999787e-01, 5.551184511631146218e-15, 4.020627584443775548e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.718331926495921813e+00, 2.714565234557309914e+00, 1.285434765442690752e+00
6.766330344858929813e+00, 1.954933170796787190e+00, 1.473199999999999787e-01, 5.773159728050814010e-15, 3.954534684727417648e-02, -4.491949068649256153e-14, -1.122987267162314038e-14, 1.000000000000000000e+00, 2.718331926495921813e+00, 2.466713227582285839e+00, 1.533286772417713939e+00
6.727146898586572554e+00, 1.954933170796735009e+00, 1.473199999999999787e-01, 5.329142797855408997e-15, 3.429654729322212381e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.718331926495921813e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
6.700107928345321540e+00, 1.954933170796699038e+00, 1.473199999999999787e-01, 4.885060158781400524e-15, 2.592925522135325345e-02, -6.850782346950658206e-14, -8.563477933688322757e-15, 1.000000000000000000e+00, 2.718331926495921813e+00, 2.144002212038446320e+00, 1.855997787961553458e+00
6.683145177014432115e+00, 1.954933170796676389e+00, 1.473199999999999787e-01, 4.449557262054370667e-16, 1.523840790914118837e-02, 1.165710256604072515e-13, 1.457137820755090643e-14, 1.000000000000000000e+00, 2.718331926495921813e+00, 2.057715347438474396e+00, 1.942284652561525382e+00
6.675828095229753956e+00, 1.954933170796666619e+00, 1.473199999999999787e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.718331926495921813e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
7.081283363863025926e+00, 1.982328699942486505e+00, 1.473199999999999787e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.889553978174811188e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
7.072529149155410089e+00, 1.982328699942475625e+00, 1.473199999999999787e-01, 4.518280359883027372e-16, 2.018688790903722108e-03, 8.799557650513405495e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.889553978174811188e+00, 3.942284652561525604e+00, 5.771534743847431259e-02
7.058460110654680264e+00, 1.982328699942457861e+00, 1.473199999999999787e-01, 5.773426602417213625e-15, 5.146398247546313254e-03, -1.725825280085132677e-13, -8.629126400425663386e-14, 1.000000000000000000e+00, 2.889553978174811188e+00, 3.855997787961553236e+00, 1.440022120384465143e-01
7.036836290050962894e+00, 1.982328699942430772e+00, 1.473199999999999787e-01, 5.183757802605023860e-15, 9.686394067591558299e-03, -9.169340143529422845e-14, -2.292335035882355711e-14, 1.000000000000000000e+00, 2.889553978174811188e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
7.005780427248877729e+00, 1.982328699942391914e+00, 1.473199999999999787e-01, 8.215837917758835305e-15, 1.566129856461068171e-02, -1.701350145460695080e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.889553978174811188e+00, 3.533286772417714161e+00, 4.667132275822860055e-01
6.965261383835491316e+00, 1.982328699942341288e+00, 1.473199999999999787e-01, 1.999172283869599877e-15, 2.244489051377213107e-02, 0.000000000000000000e+00, 1.978575968448456058e-14, 1.000000000000000000e+00, 2.889553978174811188e+00, 3.285434765442690974e+00, 7.145652345573094699e-01
6.918534591780311160e+00, 1.982328699942282668e+00, 1.473199999999999787e-01, 2.220619514822176424e-15, 2.852968048093804110e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.889553978174811188e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
6.871741227082980075e+00, 1.982328699942224270e+00, 1.473199999999999787e-01, 2.065016691096009008e-14, 3.193557302419725019e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.889553978174811188e+00, 2.714565234557309914e+00, 1.285434765442690752e+00
6.831085287159037733e+00, 1.982328699942173200e+00, 1.473199999999999787e-01, 1.887381182712811024e-14, 3.141060159102113114e-02, -1.131055598698262769e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.889553978174811188e+00, 2.466713227582285839e+00, 1.533286772417713939e+00
6.799962140747465966e+00, 1.982328699942134342e+00, 1.473199999999999787e-01, 1.909585619474524934e-14, 2.724151559816892498e-02, 9.781156446668026441e-14, -8.150963705556687649e-15, 1.000000000000000000e+00, 2.889553978174811188e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
6.778485269525181600e+00, 1.982328699942107475e+00, 1.473199999999999787e-01, 1.554312234475219157e-14, 2.059543208598696440e-02, -8.625003991097984020e-14, -2.156250997774496005e-14, 1.000000000000000000e+00, 2.889553978174811188e+00, 2.144002212038446320e+00, 1.855997787961553458e+00
6.765011870846953990e+00, 1.982328699942090600e+00, 1.473199999999999787e-01, 1.998401444325281773e-15, 1.210376435852383858e-02, 1.467606925236681330e-13, 1.834508656545851662e-14, 1.000000000000000000e+00, 2.889553978174811188e+00, 2.057715347438474396e+00, 1.942284652561525382e+00
6.759199962264254680e+00, 1.982328699942083272e+00, 1.473199999999999787e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.889553978174811188e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
7.081256545515500989e+00, 2.000000063999999966e+00, 1.473199999999999787e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
7.074845647928105663e+00, 2.000000063999999966e+00, 1.473199999999999787e-01, 2.775557561562891351e-17, 1.478328728680672333e-03, 6.007989985372035387e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.942284652561525604e+00, 5.771534743847431259e-02
7.064542591858114839e+00, 2.000000063999999966e+00, 1.473199999999999787e-01, 2.775557561562891351e-17, 3.768816874033187325e-03, -4.713301014011030272e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.855997787961553236e+00, 1.440022120384465143e-01
7.048707008202844904e+00, 2.000000063999999966e+00, 1.473199999999999787e-01, 2.775557561562891351e-17, 7.093552355354387773e-03, -1.252092569711854278e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
7.025964139474806913e+00, 2.000000063999999966e+00, 1.473199999999999787e-01, 0.000000000000000000e+00, 1.146910197393252728e-02, -7.744097329667271803e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.533286772417714161e+00, 4.667132275822860055e-01
6.996291182352050164e+00, 2.000000063999999966e+00, 1.473199999999999787e-01, 8.886119947416682612e-16, 1.643687061032686469e-02, 5.403573713977558805e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.285434765442690974e+00, 7.145652345573094699e-01
6.962072158892105733e+00, 2.000000063999999966e+00, 1.473199999999999787e-01, 0.000000000000000000e+00, 2.089289169539093605e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
6.927804382870657918e+00, 2.000000063999999966e+00, 1.473199999999999787e-01, 2.775557561562891351e-17, 2.338709923059265061e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 2.714565234557309914e+00, 1.285434765442690752e+00
6.898031173522143789e+00, 2.000000063999999966e+00, 1.473199999999999787e-01, 2.775557561562891351e-17, 2.300265148664229486e-02, -3.861200176057498963e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 2.466713227582285839e+00, 1.533286772417713939e+00
6.875239031576100501e+00, 2.000000063999999966e+00, 1.473199999999999787e-01, 2.775557561562891351e-17, 1.994954115911398707e-02, -8.904249101432181831e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
6.859511062077709553e+00, 2.000000063999999966e+00, 1.473199999999999787e-01, 0.000000000000000000e+00, 1.508247287521519153e-02, -1.177762329889093926e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 2.144002212038446320e+00, 1.855997787961553458e+00
6.849644205715924805e+00, 2.000000063999999966e+00, 1.473199999999999787e-01, 2.775557561562891351e-17, 8.863844024405848065e-03, 2.004047944107772581e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 2.057715347438474396e+00, 1.942284652561525382e+00
6.845388021471486617e+00, 2.000000063999999966e+00, 1.473199999999999787e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
# DegenGeom Type, nXsecs
STICK_NODE, 19
# lex,ley,lez,tex,tey,tez,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz,toc,tLoc,chord,Ishell11,Ishell22,Ishell12,Isolid11,Isolid22,Isolid12,sectArea,sectNormalx,sectNormaly,sectNormalz,perimTop,perimBot,u,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33,it00,it01,it02,it03,it10,it11,it12,it13,it20,it21,it22,it23,it30,it31,it32,it33,toc2,tLoc2,anglele,anglete,radleTop,radleBot,
6.426199999999999690e+00, 0.000000000000000000e+00, 1.473199999999999787e-01, 7.184967684756195183e+00, 0.000000000000000000e+00, 1.473199999999999787e-01, 6.800782759316486903e+00, 0.000000000000000000e+00, 1.473199999999999510e-01, 6.743688411581804765e+00, 0.000000000000000000e+00, 1.473199999999999787e-01, 1.190791817646606604e-01, 3.470341166836746760e-01, 7.587676847561954929e-01, 1.690100321397629800e-03, 7.610195140446690543e-02, -7.231230970694136088e-19, 2.169361342462644663e-05, 1.438789748235928508e-03, -1.041291548100060212e-19, 4.635702722488817262e-02, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.727041564332997048e-01, 7.727041564333001489e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.426199999999999690e+00, 1.473199999999999787e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.426199999999999690e+00, 0.000000000000000000e+00, 1.473199999999999787e-01, 1.000000000000000000e+00, 1.200343970150834355e-01, 2.996885815909684503e-01, 1.800000000000000000e+02, 1.597405008709190000e+01, 1.585601590446870934e-02, 1.585601590447036427e-02
6.440882811256057217e+00, 1.566646104217556956e-01, 1.473199999999999787e-01, 7.176157998002560490e+00, 1.566646104217556956e-01, 1.473199999999999787e-01, 6.803944798650690906e+00, 1.566646104217556956e-01, 1.473199999999999510e-01, 6.748553299518727400e+00, 1.566646104217556956e-01, 1.473199999999999787e-01, 1.179650440214505963e-01, 3.471673259980957438e-01, 7.352751867465032731e-01, 1.509221720976023501e-03, 6.919893672808496987e-02, -1.417429169151548099e-18, 1.859910979384524549e-05, 1.256774325504994702e-03, -2.325988750553742971e-20, 4.312413459906289104e-02, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.485475916765688131e-01, 7.485475916765690352e-01, 1.085143807287221929e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.440882811256057217e+00, 1.473199999999999787e-01, -1.566646104217556956e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.440882811256057217e+00, 1.566646104217556956e-01, 1.473199999999999787e-01, 1.000000000000000000e+00, 1.183308131571889632e-01, 2.997336597851814055e-01, 1.800000000000000000e+02, 1.575066280317012435e+01, 1.527876228129436929e-02, 1.527876228129639025e-02
6.456089818457219742e+00, 3.189223563876804612e-01, 1.473199999999999787e-01, 7.167033793681863330e+00, 3.189223563876804612e-01, 1.473199999999999787e-01, 6.807218951643224436e+00, 3.189223563876804612e-01, 1.473199999999999787e-01, 6.753590782607716392e+00, 3.189223563876804612e-01, 1.473199999999999787e-01, 1.167335087047404324e-01, 3.473145716831338436e-01, 7.109439752246435873e-01, 1.335910386087233630e-03, 6.250369898917408629e-02, 3.328849301701008680e-18, 1.575476755475719849e-05, 1.086977747076338981e-03, 4.659718578371419964e-20, 3.989705049845826412e-02, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.235310147857298979e-01, 7.235310147857304530e-01, 1.173327362055524681e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.456089818457219742e+00, 1.473199999999999787e-01, -3.189223563876804612e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.456089818457219742e+00, 3.189223563876804612e-01, 1.473199999999999787e-01, 1.000000000000000000e+00, 1.165664406852039148e-01, 2.997744124384367215e-01, 1.800000000000000000e+02, 1.551908888789913199e+01, 1.472253276104958965e-02, 1.472253276105194020e-02
6.471653771004151956e+00, 4.849886852306601326e-01, 1.473199999999999787e-01, 7.157695422153703468e+00, 4.849886852306601326e-01, 1.473199999999999787e-01, 6.810569050114268386e+00, 4.849886852306601326e-01, 1.473199999999999787e-01, 6.758745200203538417e+00, 4.849886852306601326e-01, 1.473200000000000065e-01, 1.153826110627010904e-01, 3.474760886498172718e-01, 6.860416511495515124e-01, 1.172729578878953412e-03, 5.611395432962999752e-02, 3.611981178836388609e-18, 1.319372346741085766e-05, 9.315527379185723714e-04, 2.245109355445651467e-20, 3.672194912065600281e-02, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.979300516839753721e-01, 6.979300516839754831e-01, 1.263580798755990608e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.471653771004151956e+00, 1.473199999999999787e-01, -4.849886852306601326e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.471653771004151956e+00, 4.849886852306601326e-01, 1.473199999999999787e-01, 1.000000000000000000e+00, 1.147606891232718224e-01, 2.998095475464994664e-01, 1.800000000000000000e+02, 1.528185826752570264e+01, 1.419263141958399498e-02, 1.419263141958661961e-02
6.487390602997516353e+00, 6.528996261614019581e-01, 1.473199999999999787e-01, 7.148253322957684119e+00, 6.528996261614019581e-01, 1.473199999999999787e-01, 6.813955318770440250e+00, 6.528996261614019581e-01, 1.473199999999999787e-01, 6.763955323225398608e+00, 6.528996261614019581e-01, 1.473199999999999787e-01, 1.139131977213596048e-01, 3.476517756732527831e-01, 6.608627199601677660e-01, 1.021730721396420455e-03, 5.011229577026820453e-02, 2.293062298965810966e-18, 1.093408435988950547e-05, 7.918982743183917592e-04, 2.935358223983322242e-20, 3.364295245648090543e-02, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.720479476316248979e-01, 6.720479476316251199e-01, 1.354836741993812321e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.487390602997516353e+00, 1.473199999999999787e-01, -6.528996261614019581e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.487390602997516353e+00, 6.528996261614019581e-01, 1.473199999999999787e-01, 1.000000000000000000e+00, 1.129349177881390359e-01, 2.998379498871832638e-01, 1.800000000000000000e+02, 1.504176689730778804e+01, 1.369326141203900706e-02, 1.369326141204186935e-02
